po_conflict,shelter_electricity,health_center_attendance,work_unemployment,work_farms,work_unskilled,health_programs,sp_philhealth,educ_outofschool_all,shelter_informal_settlers_nhts,water_toilet,water_access,shelter_makeshift_nhts,mun_code
28.96580140090647,13.132026605450587,79.21063845787482,54.263317869140934,25.048093739069603,29.433368310598112,29.213020189534404,29.213020189534404,6.879693563832467,7.693213255636,0.0,5.668373653540526,10.053564070869387,PH086005000
45.505152197086346,10.35177069761933,57.935380384967914,52.78365831012071,53.71666797766066,23.810272948949894,20.62063247660784,20.62063247660784,7.121866897147797,2.937344545777567,0.0,6.514272178135734,4.832405543053417,PH086006000
27.95562022553656,21.97162604583485,37.1041462618348,53.59091200821513,37.53284469644586,29.59480016595215,41.37868315751182,41.37868315751182,9.636363636363637,2.1280465623863223,0.0,1.746089487086213,3.865041833393961,PH086007000
2.0227111426543645,18.168914123491838,48.97848209430592,48.80118037624493,44.860710854947165,21.469740634005763,64.12349183818311,64.12349183818311,6.016922594797869,3.9034776437189493,0.0,1.9517388218594747,4.790631653655074,PH086008000
1.8143754361479414,13.677599441730633,75.50598315851677,49.17660420215786,57.92178770949721,18.3463687150838,57.67620376831821,57.67620376831821,7.456140350877193,2.09351011863224,0.0,1.3956734124214933,1.3782274947662247,PH086009000
0.5002632964718273,15.560821484992102,87.41725733700427,51.285570500503255,44.3839218632607,24.737039819684448,14.454976303317535,14.454976303317535,8.91798418972332,1.9220642443391258,0.0,0.13164823591363875,11.269088994207479,PH086010000
1.355421686746988,36.89759036144578,43.24907521578298,54.18768920282543,60.352422907488986,19.7136563876652,39.90963855421687,39.90963855421687,11.811023622047244,2.86144578313253,0.0,0.0,1.0542168674698795,PH086011000
11.548913043478262,17.481884057971016,65.01141031492469,39.84940631335071,54.91092922484352,20.2696196437169,22.237318840579707,22.237318840579707,5.988455988455989,2.0380434782608696,0.0,1.585144927536232,1.5172101449275361,PH086012000
7.29106628242075,14.46685878962536,57.9274990845844,56.96756396842005,54.57559681697612,17.639257294429708,27.838616714697405,27.838616714697405,7.299090685672155,5.043227665706052,0.0,2.219020172910663,3.559077809798271,PH086013000
50.402144772117964,34.71849865951743,72.167200699097,35.75996064928677,89.1271056661562,5.972434915773354,58.78016085790885,58.78016085790885,13.99132321041215,0.5361930294906166,0.0,0.13404825737265416,1.9101876675603215,PH086014000
58.279914529914535,11.11111111111111,52.41453502271097,54.18682545589877,51.46222583265637,17.831031681559708,7.371794871794872,7.371794871794872,7.878500237304224,2.8311965811965814,0.0,24.412393162393162,3.632478632478633,PH086015000
49.88505747126437,22.26348364279399,11.916595480313738,53.802490234375,36.00211388558594,35.77751354207954,4.862953138815207,4.862953138815207,8.160399438289904,2.6348364279398764,0.0,6.45446507515473,4.305923961096375,PH086016000
9.976550842037945,18.141121296098913,83.06298533218292,49.1844326799256,38.08250035196396,34.67548922990286,50.52227670006395,50.52227670006395,8.26797385620915,2.5154551268386274,0.0,6.246002984438286,6.864208057983373,PH086017000
0.6856023506366308,20.421155729676787,42.180616740088105,47.286940527283875,45.56557138703111,21.401570223902297,40.35259549461313,40.35259549461313,5.609756097560976,1.5181194906953968,0.0,0.0979431929480901,5.999020568070519,PH086018000
26.654846335697403,11.702127659574469,2.3336942138818717,57.19814241486068,50.99457504520796,19.936708860759495,17.375886524822697,17.375886524822697,7.0979335130278525,8.628841607565011,0.0,5.4373522458628845,8.540189125295509,PH086019000
10.903238784952727,20.11667672500503,92.86932787444559,47.38001790263719,43.40486783564511,35.40957864433395,29.39046469523235,29.39046469523235,6.179491496884997,1.7099175216254276,0.0,0.6236169784751558,7.332528666264333,PH086020000
38.65163147792706,19.001919385796544,76.23527129903506,50.926226844328895,50.01655629139072,26.29139072847682,27.039347408829173,27.039347408829173,5.03760713661011,1.7034548944337813,0.0,0.5758157389635317,12.356046065259116,PH086021000
1.5556441962504985,18.209014758675707,37.52132378027977,52.03770258357632,52.198501343135874,21.787077619114946,34.58316713203031,34.58316713203031,6.667806462643187,3.191065017949741,0.0,0.9972078181092939,4.387714399680894,PH086022000
22.64808362369338,17.326575863161228,74.41588064854201,59.263282638751726,63.75757575757576,18.133333333333333,52.454862210959774,52.454862210959774,9.200743494423792,3.2625910674691165,0.0,3.737725688945201,5.717453278428889,PH086023000
6.506447831184056,55.627198124267295,97.38544103481492,55.65198983911939,66.30071599045347,9.307875894988067,57.62016412661196,57.62016412661196,6.53016048699502,23.62250879249707,0.0,1.2309495896834701,1.6412661195779603,PH086024000
9.775967413441954,26.951799049558723,90.34062387952672,49.957580899284935,39.3557762170017,39.210462581738916,56.34758995247794,56.34758995247794,6.3141278610891876,7.8071961982348945,0.0,2.7834351663272234,2.7664630006788866,PH086025000
14.647664291369756,11.243072050673,24.164751635142302,54.44938820912124,37.97313797313797,25.274725274725274,29.532858273950914,29.532858273950914,3.523035230352303,0.7125890736342043,0.0,0.3167062549485352,0.7125890736342043,PH086026000
4.327424400417101,5.89155370177268,78.69328493647913,48.18504136417356,27.077223851417397,25.448028673835125,23.879040667361835,23.879040667361835,4.318322023442319,1.5119916579770596,0.0,1.9290928050052139,0.4171011470281543,PH086401000
0.20469217446071486,20.4377263423083,89.29828929117616,51.29357654314535,21.858568515935186,40.29402296383732,68.0207841284837,68.0207841284837,3.9871897518014414,0.8974964572508267,0.0,0.4251299008030231,1.4092268934026138,PH086402000
6.940836940836941,12.27994227994228,94.89879070373871,47.916272916272916,23.133448244579515,37.485258096706886,52.669552669552665,52.669552669552665,4.65678863017841,1.673881673881674,0.0,0.18759018759018758,1.5512265512265513,PH086403000
0.10533707865168539,6.882022471910113,64.61340206185568,47.157716497339145,26.001373311970706,33.00526436255436,74.92977528089888,74.92977528089888,6.6904549509366635,0.9480337078651686,0.0,0.35112359550561795,0.9480337078651686,PH086404000
3.270897400055913,12.720156555772993,94.87772637144745,54.332887955716735,32.66457680250784,30.38662486938349,58.652502096729094,58.652502096729094,5.327746183777312,3.7461559966452334,0.0,2.823595191501258,3.4805703103159074,PH086405000
17.964071856287426,10.86917074941027,83.66455557982093,52.615482637782726,25.54793599569719,30.415490116982653,55.4527309018327,55.4527309018327,5.364058869093726,4.373072037742697,0.0,2.322627472328071,1.9415714026492468,PH086406000
0.5748865355521936,11.215330307614725,87.79044919810154,50.32597061399241,19.90205680705191,29.474371531178583,64.00403429147757,64.00403429147757,4.925167179704914,1.5229450327786183,0.0,0.7362581946545638,3.6964195663136663,PH086407000
0.13063357282821686,10.494230350533421,93.92691445550749,50.081120943952804,25.587235928497563,22.573496823755352,61.96385804485086,61.96385804485086,4.929396662387677,0.7402569126932288,0.0,0.5007620291748313,0.9688656651426084,PH086408000
1.0372465818010372,18.22253653936822,90.31867900715187,50.417163289630516,30.739182692307693,26.742788461538463,54.66760961810466,54.66760961810466,4.063824482672651,1.272984441301273,0.0,0.33003300330033003,0.6954266855256954,PH086409000
15.18677281077771,9.30802204531537,92.14845482773917,52.119275825346115,23.798932384341636,35.27580071174377,49.29577464788733,49.29577464788733,6.214285714285714,1.5309246785058175,0.0,2.204531537048377,0.7348438456827924,PH086410000
9.545085296506905,11.49471974004874,68.36403033586133,54.154154154154156,30.06862133499688,28.758577666874608,57.31112916328188,57.31112916328188,5.1861702127659575,2.1527213647441106,0.0,0.0,2.924451665312754,PH086411000
2.2323782738618387,6.328001406222534,84.90877074669363,48.35614197699144,30.24704391891892,29.46579391891892,39.90156442256988,39.90156442256988,4.698216735253772,2.6894005976445774,0.0,0.15820003515556336,2.003867111970469,PH086412000
0.13324450366422386,9.66022651565623,58.75975359342915,59.11563017261764,31.723539618276458,22.06477732793522,41.80546302465024,41.80546302465024,11.535580524344569,0.6995336442371752,0.0,0.0,0.5163224516988674,PH086413000
6.172839506172839,6.82261208576998,88.95668998362851,51.57917664996733,27.282950967161497,25.68600989653621,55.5230669265757,55.5230669265757,5.668556185395132,2.566601689408707,0.0,1.7543859649122806,0.8609486679662117,PH086414000
1.264322402212564,7.2698538127222445,77.2020725388601,51.21822731463189,34.47624190064795,23.110151187904968,52.70644014223627,52.70644014223627,6.329670329670329,1.3433425523508493,0.0,0.1185302252074279,2.0347688660608454,PH086415000
51.0811768876285,9.145693016660758,87.67745599091425,43.012259194395796,36.01720958819914,23.37635730383118,28.004253810705425,28.004253810705425,4.498525073746313,1.8787663948954272,0.0,0.10634526763559021,1.010280042538107,PH086416000
11.747060235181186,10.187185025197984,91.0353866317169,48.37543660141337,18.21257178821493,41.263472582802294,56.4434845212383,56.4434845212383,5.405405405405405,3.335733141348692,0.0,0.9839212862970962,3.2277417806575475,PH086417000
0.14624159110851126,17.870722433460077,99.42467504794375,55.643044619422575,30.153846153846153,27.644970414201183,63.46885054109389,63.46885054109389,5.781448538754765,1.8718923661889442,0.0,8.043287510968119,2.7347177537291607,PH086418000
0.0,18.73661670235546,99.8402981101943,53.73420145538108,45.943708609271525,18.046357615894042,47.75160599571734,47.75160599571734,4.63980463980464,0.4282655246252677,0.0,0.6423982869379015,0.5353319057815845,PH086419000
47.737909516380654,8.320332813312532,75.9608323133415,51.417151162790695,22.587883320867615,28.085265519820496,45.44981799271971,45.44981799271971,6.295264623955433,0.5720228809152366,0.0,0.31201248049922,0.8060322412896516,PH087801000
0.9863945578231291,12.176870748299319,57.94148380355277,53.516158397815204,41.444308445532435,32.16646266829865,61.63265306122449,61.63265306122449,7.24399078037537,0.5442176870748299,0.0,0.30612244897959184,10.561224489795919,PH087802000
14.76721629485936,9.79631425800194,81.61853346611457,42.08585941340324,31.10765313339935,33.88032253501203,17.82250242483026,17.82250242483026,7.9233783195472345,2.0853540252182348,0.0,0.24248302618816686,7.977691561590689,PH087803000
9.67983991995998,11.380690345172587,91.4085914085914,54.593566526089475,36.787470406119105,32.36204698597705,63.38169084542271,63.38169084542271,6.278110944527736,2.501250625312656,0.0,0.7253626813406703,9.442221110555279,PH087804000
3.6690378135529764,13.1411456383377,53.93232738911752,56.75550405561993,38.31725616291533,25.69667738478028,62.29876450767503,62.29876450767503,7.669421487603306,1.7970797454137026,0.0,4.642456008985399,9.284912017970798,PH087805000
18.952778670093156,12.014134275618375,95.88664787103303,55.57354052012518,39.37333009472917,21.617682778722372,46.64310954063604,46.64310954063604,7.806573957016435,1.2528107934468358,0.0,0.032123353678124,4.786379698040475,PH087806000
27.151515151515156,13.939393939393941,94.99116087212728,51.84707903780069,40.32114183764496,18.64406779661017,28.242424242424242,28.242424242424242,5.616438356164384,0.24242424242424243,0.0,0.0,0.6666666666666667,PH087807000
14.149947201689548,13.173178458289334,84.51167468536791,51.01961462023675,26.77957131516274,33.60677427890976,61.430834213305175,61.430834213305175,8.466741826381059,2.402323125659979,0.0,7.8801478352692715,4.375659978880676,PH087808000
0.48300536672629696,15.378652355396541,47.78429260899047,51.35886099054881,21.38598173706375,42.50093816453321,50.34585569469291,50.34585569469291,5.738748119865787,1.7769827072152653,0.0,2.3673225998807395,5.39355992844365,PH097201000
1.822256046000338,12.041265009301538,73.44203280132507,50.87246215525975,13.437690587517789,30.21229634362385,64.66260781329275,64.66260781329275,6.959004327073204,2.2196854388635208,0.0,4.676137324539151,3.1033316421444272,PH097202000
0.07963368504877563,41.52896675293649,66.0309085815669,45.25888397829758,44.660321627830655,31.250410239579914,55.653991638463076,55.653991638463076,9.814244561438363,1.5827194903444155,0.0,2.508461079036432,1.1646426438383437,PH097203000
1.519916142557652,25.681341719077565,9.679917398038203,47.402840059790734,21.27886323268206,48.66785079928952,44.54926624737946,44.54926624737946,7.083333333333333,1.729559748427673,0.0,0.15723270440251574,1.10062893081761,PH097204000
1.904090267983075,22.768486802337296,84.4711700033607,55.678524374176554,38.491591642602344,33.14081875318499,53.18355833165425,53.18355833165425,9.518372430973635,6.226072939754181,0.0,6.236147491436631,3.2540801934313928,PH097205000
0.16323199347072026,16.006937359722507,79.51065082948855,43.580052108179515,35.577235772357724,20.12357723577236,59.33482962660681,59.33482962660681,10.124153498871332,7.0393797184248115,0.0,1.5507039379718426,0.5815139767394409,PH097206000
1.3367991088005942,34.781532367867314,71.09062638827189,47.752043596730246,51.57268578878749,21.398305084745765,46.00816932788712,46.00816932788712,8.564621798689696,2.265131823245451,0.0,0.29706646862235425,4.103230597846268,PH097207000
0.5356407086938607,23.980222496909764,21.63910191259355,47.661530143281965,41.68388429752066,25.67148760330579,54.5941491553358,54.5941491553358,6.935123042505594,1.4009064688916357,0.0,0.12360939431396785,3.4610630407911,PH097208000
0.7437185929648241,27.115577889447234,14.279939363314806,52.502261079288516,36.29006664550936,31.497937162805457,54.87437185929648,54.87437185929648,8.19176169420526,9.346733668341708,0.0,0.20100502512562815,3.7989949748743723,PH097209000
6.644170351407959,23.260414242494765,60.67415730337079,49.45835760046593,27.6715064915111,34.89283244987324,42.948568768908544,42.948568768908544,10.357492654260529,2.0246683732836863,0.0,2.0828484989527576,0.7563416336979288,PH097210000
0.8147561389611859,43.91761910150503,52.80187510102915,48.7724010576237,57.463542520072096,22.46436178928396,49.5530157293199,49.5530157293199,7.492440362862583,2.1613669797442574,0.0,0.2602693221681566,3.745615027724341,PH097211000
0.7301319853973604,22.38135355237293,3.0472904987782092,48.51515776448752,32.26517123973563,30.502703785299417,45.38051109238978,45.38051109238978,7.533994854832782,1.4883459702330806,0.0,0.5335579893288402,1.3479359730412805,PH097212000
0.21955314477592663,30.37582332429291,35.869811381798186,32.41605161542597,45.338829825703336,13.234975048817532,54.25545654139222,54.25545654139222,8.425434189751686,1.7693400490765854,0.0,0.581170089112747,0.7296913341082267,PH097213000
0.6798784898018226,49.472009257919865,50.80082789364751,44.011718947315245,68.30566582461205,14.796102490075786,48.849992767250114,48.849992767250114,9.708998256671583,3.1968754520468683,0.0,1.1283089830753652,0.7739042383914364,PH097214000
0.4184647574212109,70.56361972015169,57.20505498854994,51.84567754227197,73.67952522255193,5.598417408506429,43.93879952922715,43.93879952922715,16.260593220338983,1.072315940891853,0.0,0.22230940238001834,5.590427618673989,PH097215000
0.31324395439168023,56.67209622854279,42.82872809375336,62.51018376029691,73.37921043100326,14.970421344923338,51.24671093847889,51.24671093847889,10.7183818162861,3.7338679363488287,0.0,0.41348201979701793,8.39493797769703,PH097216000
0.3393665158371041,20.542986425339365,9.604138551506972,54.25916790001645,49.66744562286536,21.211576487506743,51.153846153846146,51.153846153846146,6.8181818181818175,1.1312217194570136,0.0,0.40723981900452494,6.4592760180995485,PH097217000
0.9871759387397362,31.022234523480023,55.49117644063827,49.201675379479745,44.52744800223179,24.35448374197948,53.7226681428176,53.7226681428176,12.527325451706448,1.3792785312298181,0.0,7.187009871759388,1.250115324291909,PH097218000
4.336857280153772,34.1902931283037,75.25652450668365,54.8751884737812,28.893632819751254,44.523853721923146,50.66074002883229,50.66074002883229,11.18591403417918,2.9913503123498315,0.0,6.523306102835176,1.9702066314271984,PH097219000
0.9094975398837036,43.74534068883256,37.284721522811964,55.769118760556815,35.87042401896234,41.15090861206215,46.921127180557626,46.921127180557626,12.761533463287849,4.771134635455494,0.0,0.9393171313553004,3.876546891307589,PH097220000
0.4083806818181818,28.40909090909091,54.97634335924298,52.11047420531527,32.16811751904244,38.77856365614799,51.31392045454546,51.31392045454546,11.42277172910131,1.6512784090909092,0.0,5.0071022727272725,1.6512784090909092,PH097221000
0.44459081178988963,35.56726494319118,73.2706874374732,49.29157764533903,63.52145470673024,16.964186716930925,40.227235303803724,40.227235303803724,9.841222288795686,0.9550469290301334,0.0,2.1900214062242713,1.3173061090070806,PH097222000
0.4634994206257242,39.907300115874854,43.59478151524678,56.7665376199293,57.981312049834536,24.4403348257738,54.04403244495944,54.04403244495944,9.129674174502515,2.630359212050985,0.0,1.2050984936268831,1.037079953650058,PH097223000
1.4200641319285385,43.014200641319285,66.48039067613149,45.94484334203655,59.83396226415094,20.22641509433962,52.771415483279895,52.771415483279895,12.34746639089969,2.0842876775080166,0.0,0.3435639028859368,0.7329363261566652,PH097224000
0.22282743253280515,55.68209952958652,67.85082872928176,29.340582251841457,38.9054355919583,19.918093819806405,40.15845506313444,40.15845506313444,10.751005811354492,2.4511017578608567,0.0,1.0398613518197575,1.5102748205001237,PH097225000
0.7429871114480667,48.05155420773313,65.58153203160713,55.40618600010503,62.2703721149317,14.28403203014602,53.35860500379075,53.35860500379075,25.11007338225484,7.97573919636088,0.0,1.0007581501137226,1.2585291887793784,PH097226000
3.2239155920281357,44.62680734661977,80.3601496725912,54.053447114304966,51.77582274356468,28.657543173672206,49.76553341148886,49.76553341148886,13.795918367346937,1.3091051191871825,0.0,0.07815552950371239,1.8561938257131692,PH097227000
0.32619775739041795,30.73394495412844,71.39518413597735,52.18284540318439,30.78870646002762,34.45603805431947,56.45259938837921,56.45259938837921,6.8181818181818175,1.600407747196738,0.0,1.5392456676860347,3.7818552497451576,PH097302000
0.4828504828504829,49.71694971694971,75.96030141518104,51.08682526264944,58.70880138254536,19.6889272929268,54.21245421245421,54.21245421245421,11.733217592592593,2.097902097902098,0.0,1.048951048951049,2.897102897102897,PH097303000
2.1632834493999114,43.17676692843384,88.33212854044818,49.87750102082483,60.4887983706721,16.853360488798373,45.221514298414576,45.221514298414576,11.33818589025756,3.7190694917765597,0.0,0.2518891687657431,5.030374870351164,PH097305000
0.42165397170837865,38.95538628944505,34.38818565400844,54.84726451232689,70.86143136828366,7.5266478137916035,61.79270946681176,61.79270946681176,9.869042797353854,2.8427638737758434,0.0,0.2176278563656148,0.9725244831338411,PH097306000
1.135303265940902,31.741835147744947,81.45857839018652,48.620957309184995,44.878638332158324,17.36327928290865,49.25349922239503,49.25349922239503,6.797101449275362,1.088646967340591,0.0,8.95800933125972,0.6298600311041991,PH097307000
0.26732673267326734,55.1980198019802,67.71902131018153,48.14686405713691,52.681198181331915,17.39769991976464,55.51485148514852,55.51485148514852,9.918639729408538,1.5247524752475248,0.0,0.6435643564356436,1.2871287128712872,PH097308000
0.4707028079857166,39.814965103067685,79.75959957619378,54.055919917155684,47.38292011019284,25.406962183821687,43.694205486122385,43.694205486122385,14.617314930991219,4.220094140561597,0.0,0.2921603635773414,1.0874857977601038,PH097311000
0.9601873536299765,23.57142857142857,20.964273685846784,47.5796593594654,46.56820831713952,17.403808783521182,44.63700234192037,44.63700234192037,9.106734849309108,5.140515222482436,0.0,2.9039812646370025,3.7353629976580796,PH097312000
0.6817821468209926,59.06136039321389,85.67041225566355,38.35858298211641,50.21713018571561,19.94825833872309,34.75503408910734,34.75503408910734,10.483392645314353,3.0759473600761056,0.0,0.8244807356905026,0.903757729506897,PH097313000
0.5262592632370315,39.78090430673397,75.67145604706414,44.234786241470545,34.47996004494943,33.48732675739793,45.795295886585755,45.795295886585755,10.767846430713856,2.4916765116528836,0.0,2.76017613575341,2.3252067447105573,PH097315000
0.0839278220730172,43.47461183382291,28.855001126017438,53.94268774703558,49.35636129585926,19.255524565543876,58.5396558959295,58.5396558959295,10.806223479490807,1.70653238215135,0.0,0.9371940131486921,2.2240872849349556,PH097317000
0.10508932592703799,66.58159435520193,19.181293961092454,54.626786659608264,70.3535176758838,13.895694784739238,52.73982885452635,52.73982885452635,11.046861823876641,2.0267227143071613,0.0,0.19516589100735626,0.38282540159135264,PH097318000
0.6156946154707266,29.351841486622636,70.3107981458497,48.161879487980016,27.049612286381088,33.36595648573365,52.36762565767379,52.36762565767379,9.002754820936639,3.470278741744095,0.0,2.2836673010186948,3.599014888615247,PH097319000
3.146772329536074,19.88112927191679,87.49702790526763,51.93059105701126,24.060062311134015,23.49082901918527,64.74492322932144,64.74492322932144,9.081533797931185,5.619943866600628,0.0,10.84365197292389,2.1759947168565295,PH097322000
3.821656050955414,45.68471337579618,12.756306931064213,45.3668715808471,47.24889026530402,22.47341798286363,37.245222929936304,37.245222929936304,7.644628099173553,2.006369426751592,0.0,3.2961783439490446,1.6401273885350318,PH097323000
0.4104903078677309,43.968072976054735,12.661388874129962,45.30432616457693,56.83922878396842,13.450736298770305,57.03534777651084,57.03534777651084,7.919890760127446,3.033067274800456,0.0,0.7297605473204105,1.8015963511972635,PH097324000
0.36796916067986685,55.615910285614156,93.0796267119137,59.618042467646696,79.29371499688861,7.576228998133168,54.79236025933064,54.79236025933064,11.40893470790378,3.43437883301209,0.0,0.47310320658840016,1.6383388820746452,PH097325000
0.31292783101897126,39.93741443379621,22.950889256759623,50.133671968988104,40.24929634097306,25.613188580619216,49.911989047525914,49.911989047525914,8.495482974287698,7.197340113436339,0.0,4.420105613142969,3.3346371992959125,PH097327000
0.4003865801463482,40.83943117492751,48.97583081570997,48.397346042425944,41.77834118073162,28.48605577689243,48.985227115835976,48.985227115835976,12.077680234104815,3.921027198674582,0.0,4.003865801463482,3.479221317133784,PH097328000
0.8741468087654173,29.7569153394803,31.43948564818551,50.905348065369914,46.71401677220606,20.169433510183126,54.28092444018681,54.28092444018681,8.293569643262895,3.831876421985391,0.0,4.179140222727817,2.1554304873667824,PH097330000
1.4870418997602466,22.23998173307455,56.61830952545962,56.19497164246238,21.292591674633243,44.24636193038983,70.91491608631122,70.91491608631122,12.124511840186056,7.162632720630209,0.0,28.323010617650418,5.564633519808197,PH097332000
1.348747591522158,42.00385356454721,27.739377377699192,57.23593964334705,61.44747393744988,12.10906174819567,55.70809248554913,55.70809248554913,11.492471213463242,1.4691714836223506,0.0,2.7938342967244703,0.8309248554913294,PH097333000
0.08795074758135445,54.96921723834652,16.52097902097902,51.70556552962297,58.16154106116931,13.315309226089894,40.94107299912049,40.94107299912049,10.137375651350071,5.936675461741425,0.0,0.13192612137203166,2.704485488126649,PH097337000
1.7753690898897403,43.655391515604556,56.3399766547058,53.763148965049204,60.81021576398062,13.547629531777483,54.21416557652775,54.21416557652775,9.135047653299766,7.568678751635208,0.0,0.24294524387964864,2.952719117921884,PH097338000
1.242571582928147,56.72609400324149,34.93444276348966,49.28061074679456,66.67309918950212,9.918950212273254,45.00270124257158,45.00270124257158,10.757080610021786,2.4581307401404646,0.0,0.6753106428957321,0.9724473257698543,PH097340000
0.1340782122905028,60.22346368715083,29.53701794184368,52.661129057068145,54.6872461413485,12.721364744110481,37.296089385474865,37.296089385474865,10.293777469349989,0.8715083798882681,0.0,0.3798882681564246,1.2290502793296088,PH097341000
0.21261516654854712,34.82163949917316,43.63636363636363,57.7552171460801,54.854091169177956,12.511920656112913,68.03685329553508,68.03685329553508,10.985031385803959,1.48830616583983,0.0,1.700921332388377,0.3425466572171037,PH097343000
1.974779919105401,41.63692600523435,59.18460833715071,47.85395537525355,42.49260930449665,27.58674342617084,33.452295979062576,33.452295979062576,7.3686414067406325,1.7844396859386153,0.0,1.2372115155841066,1.522721865334285,PH097344000
0.06691201070592172,42.47797479647597,30.099584850877413,45.66017450274987,47.21101894832965,17.69271744920478,40.31448645031783,40.31448645031783,15.018087855297157,8.408609345377496,0.0,6.958849113415858,2.247128359540538,PH098301000
0.37251655629139074,28.752759381898457,51.266644524291195,51.64840377591196,17.502207397233395,48.14088099676248,45.70916114790287,45.70916114790287,12.671540336026677,2.6352097130242824,0.0,2.414459161147903,1.8073951434878586,PH098302000
0.1388888888888889,31.97530864197531,68.8852369213914,54.631803046017794,19.143304054867045,48.47792082781856,51.867283950617285,51.867283950617285,9.875640087783468,4.830246913580247,0.0,1.3888888888888888,2.021604938271605,PH098303000
0.3693823106915658,32.60824953827211,80.9900341552426,50.63618878532328,19.136820020980068,41.34572156451371,45.35193925713113,45.35193925713113,8.904248831063224,2.2778575825979885,0.0,1.559614200697722,1.5185717217319925,PH098304000
0.6182814585821682,29.010047073701962,23.580786026200872,55.22620082733908,14.511857823809803,45.33043017713176,48.42970561371461,48.42970561371461,12.39193083573487,10.98152181549919,0.0,10.897210707510714,1.507061055294035,PH098305000
0.19320377315604045,27.503125355153994,76.5608200129023,54.088050314465406,17.390578015369197,50.11693952555964,55.76770087509944,55.76770087509944,9.832064049990235,3.0344357313331063,0.0,1.2728719172633254,2.329810205705194,PH098306000
0.49795482838342525,41.56144406900231,40.90239488193947,51.92504957942966,43.058321479374115,24.139402560455192,53.53014405121821,53.53014405121821,15.333333333333332,1.4938644851502756,0.0,1.2626711719722568,0.8269606971367598,PH098307000
0.526791089704997,29.274533413606264,68.21700092882452,57.885823545479376,34.790504605007136,37.83888960954728,62.477423239012644,62.477423239012644,9.595741619910804,2.5285972305839857,0.0,2.9500301023479834,1.8136664659843469,PH098308000
0.2910699732215625,23.728024217021773,27.33505788984605,50.803935685145184,19.959349593495933,48.7479674796748,47.88683199441145,47.88683199441145,11.52412507765583,6.100826638723949,0.0,11.083944580277098,0.9488881127022937,PH098309000
0.37794193437553686,32.743514859989695,45.59787498393385,54.02846783939842,54.35957353585512,18.15393603037827,36.574471740250814,36.574471740250814,8.900804289544235,16.21714482047758,0.0,4.844528431540972,1.7179178835251676,PH098310000
0.2131590166264033,33.08227938041779,87.07001084944795,51.19225421022815,58.61559565263269,19.130526537933946,51.69816683245701,51.69816683245701,14.229649322699075,4.604234759130311,0.0,0.4689498365780873,1.3713230069631945,PH098311000
0.3940110323089046,33.17572892040977,33.779646189735615,52.942569567791594,36.15165240731421,36.05099815467204,46.234380276933464,46.234380276933464,9.16030534351145,5.943937858831476,0.0,3.467297084318361,5.3304063942361815,PH098312000
2.363488182559087,33.24019094190243,59.99182045907674,48.154131997738105,37.16889996883764,33.48395138672483,41.134008615671206,41.134008615671206,10.797872340425533,2.7709861450692745,0.0,9.954593084177436,0.8208173244848062,PH098313000
0.05676979846721544,28.64036332671019,70.96446700507613,53.15920667605939,51.735307727903745,20.84683017121703,55.97502128867442,55.97502128867442,14.439365420812047,1.6463241555492478,0.0,11.240420096508657,1.2915129151291513,PH098314000
0.19398642095053348,38.66502072127678,67.67787080855882,51.38569604086845,42.9200052541705,33.541310915539206,50.47173970549335,50.47173970549335,11.136752136752136,5.070099638479852,0.0,1.0757428798165947,0.9611145401640067,PH098315000
0.41198887630033987,36.481614996395095,7.894558514603239,51.230642627365896,50.91271667433656,27.772664519098022,48.95457822638789,48.95457822638789,11.20113970260885,3.615202389535482,0.0,3.378308785662787,1.0454217736121123,PH098316000
1.7342570936851862,20.51101010546754,63.369862454593694,62.17391304347826,17.119470567746433,49.92163009404389,72.99324831207802,72.99324831207802,13.831171556898795,12.360443051939455,0.0,15.934866069458542,8.95812188341203,PH099701000
0.7461692205196536,39.77348434377082,71.6218622040235,45.33789563729683,10.772039645279081,70.17040514693097,41.63890739506995,41.63890739506995,9.526178336027858,1.8254497001998666,0.0,1.3990672884743505,6.548967355096602,PH101301000
1.0645266950540453,57.12414018997707,81.3165286812537,44.236086068037025,49.70898900625135,35.09377020909679,32.93481821159515,32.93481821159515,16.736526946107784,5.420897477890599,0.0,0.5895840157222404,0.6387160170324271,PH101302000
0.46728971962616817,32.62531860662702,81.4358652812612,44.189678426918434,15.644874077842788,56.1053167133045,34.81308411214953,34.81308411214953,8.117802529733812,1.3381478334749362,0.0,1.0195412064570943,3.685216652506372,PH101303000
0.693200405015967,25.827556663291535,90.11212345636486,44.68432659061828,7.628703612560292,66.83728713456048,43.50806137549653,43.50806137549653,12.349332370985204,2.578082405171742,0.0,1.113793909182958,6.316691331100553,PH101304000
0.8291110087517274,44.66835559649931,32.07578886700927,45.34003060864105,40.02440950534855,41.98434919951181,39.25610317825887,39.25610317825887,11.21884999515175,1.6467065868263475,0.0,0.4375863657300783,10.404191616766468,PH101305000
1.1606912561258704,44.50606138767088,69.67099493620753,46.5644089713292,30.816088117489986,51.927570093457945,37.657982976528245,37.657982976528245,9.724322438059788,2.3858653598142894,0.0,0.6835181841630127,2.2246582409079183,PH101306000
0.6167763157894737,23.985745614035086,68.13805787855274,45.73344355653532,16.596140825998646,63.23628977657414,36.32127192982456,36.32127192982456,8.93926935275461,3.0016447368421053,0.0,0.9457236842105263,1.2678179824561404,PH101307000
